Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 13, 2025"
Statement,Data,WhenGenerated,"2025-01-14, 01:50:39 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,1519.410821,-60862.806212,0,0,-59343.395391,-59343.395391,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,246809.666531,0,246809.666531,246809.666531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,228073.768800264,0,0,0,228073.768800264,228073.768800264,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,81090.552203,-4843.872863,0,0,76246.67934,76246.67934,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,0,-31259.616185,0,0,-31259.616185,-31259.616185,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,-117113.7609418,0,0,-117113.7609418,0,-196940.861075,0,0,-196940.861075,-314054.6220168,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,-9016.05931164,0,0,-9016.05931164,0,-67750.067953,0,0,-67750.067953,-76766.12726464,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1411313.169068,-16321.657181,0,0,1394991.511887,1394991.511887,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,23492.897962,-3037.550149,0,0,20455.347813,20455.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,0,-45583.370092,0,0,-45583.370092,-45583.370092,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,1190.384255,-31082.138713,0,0,-29891.754458,-29891.754458,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,161052.234821,0,0,0,161052.234821,161052.234821,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,711739.966071,-16217.446945,0,0,695522.519126,695522.519126,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-14032.214572,0,0,-14032.214572,-14032.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-103403.193356,0,0,-103403.193356,-103403.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,4630.608611,-25368.860175,0,0,-20738.251564,-20738.251564,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,0,-2094.974489,0,0,-2094.974489,-2094.974489,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,268908.661971,-27801.24475,0,0,241107.417221,241107.417221,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,24679.633309,-1516.334732,0,0,23163.298577,23163.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-7596.841262,0,0,-7596.841262,-7596.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-48421.362496,0,0,-48421.362496,-48421.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-31530.933007,0,-74124.359573,-105655.29258,-105655.29258,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-9388.573169,0,0,-9388.573169,-9388.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,43727.5678914,-34647.7989239,0,0,9079.7689675,0,-62195.491739,0,0,-62195.491739,-53115.7227715,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,175.618524,-22937.468812,0,0,-22761.850288,-22761.850288,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,1635901.621729,-292026.006099,0,0,1343875.61563,1343875.61563,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-31849.129835,0,0,-31849.129835,-31849.129835,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-49345.379547,0,0,-49345.379547,-49345.379547,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,0,-381913.105143,0,0,-381913.105143,-381913.105143,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-26793.746634,0,0,-26793.746634,-26793.746634,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1312821.586042,-13073.937396,0,0,1299747.648646,1299747.648646,
Realized & Unrealized Performance Summary,Data,Stocks,RSP,0,9371.92861779,-25146.21749708,0,0,-15774.28887929,0,0,0,0,0,-15774.28887929,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-36312.752863,0,0,-36312.752863,-36312.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SE,0,65904.328201,-7008.76893361,0,0,58895.55926739,0,0,0,0,0,58895.55926739,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,0,-703.198996,0,0,-703.198996,-703.198996,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,0,-222.284807,0,0,-222.284807,-222.284807,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,3708.350701,-1575.979665,0,0,2132.371036,2132.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-560231.210538,0,0,-560231.210538,-560231.210538,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1693734.493082,-158918.346146,0,0,1534816.146936,1534816.146936,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,7135.87056,-3277.809487,5169.511176,0,9027.572249,9027.572249,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-15358.399366,0,-40027.697046,-55386.096412,-55386.096412,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-76878.501145,0,0,-76878.501145,-76878.501145,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-78653.72281,0,0,-78653.72281,-78653.72281,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,8112.547135,-239734.81833,0,0,-231622.271195,-231622.271195,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1161524.616628,0,0,0,1161524.616628,1161524.616628,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,316134.525115,-66991.422476,0,0,249143.102639,249143.102639,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-34489.776986,0,0,-34489.776986,-34489.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-255258.606495,0,0,-255258.606495,-255258.606495,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-75082.113666,0,0,-75082.113666,-75082.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-58751.422597,0,0,-58751.422597,-58751.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,10600.127235499,-9476.680970248,0,0,1123.446265251,1123.446265251,
Realized & Unrealized Performance Summary,Data,Total,,0,126103.05493019,-192932.60560803,0,0,-66829.55067784,10033189.241479155,-4666242.241278612,303751.816183655,-118353.421560814,5552345.394823383,5485515.844145543,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 17JAN25 245 P,0,0,0,0,0,0,37.951065,0,0,0,37.951065,37.951065,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 17JAN25 360 P,0,0,0,0,0,0,32.36436,0,0,0,32.36436,32.36436,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,0,-1165.88754,0,0,-1165.88754,-1165.88754,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,0,-2027.01069,0,0,-2027.01069,-2027.01069,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 155 P,0,2056.437532,0,0,0,2056.437532,0,0,0,0,0,2056.437532,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 350 P,0,1345.45207,0,0,0,1345.45207,0,0,0,0,0,1345.45207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 362.5 C,0,1473.095207,0,0,0,1473.095207,0,0,0,0,0,1473.095207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 10JAN25 195 C,0,1845.26817,0,0,0,1845.26817,0,0,0,0,0,1845.26817,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IJH 17JAN25 63 C,0,0,0,0,0,0,792.01137,0,0,0,792.01137,792.01137,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 245 C,0,962.980635,0,0,0,962.980635,0,0,0,0,0,962.980635,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,0,0,0,0,0,-4947.2295,0,0,-4947.2295,-4947.2295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 C,0,11330.57908,0,0,0,11330.57908,0,0,0,0,0,11330.57908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 150 C,0,26059.06364,0,0,0,26059.06364,0,0,0,0,0,26059.06364,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 152.5 C,0,9971.618,0,0,0,9971.618,0,0,0,0,0,9971.618,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 157.5 C,0,8432.5147,0,0,0,8432.5147,0,0,0,0,0,8432.5147,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,0,0,0,0,0,17430.4086,0,0,0,17430.4086,17430.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 21MAR25 135 C,0,0,0,0,0,0,6945.175,0,0,0,6945.175,6945.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 10JAN25 106 C,0,545.47431,0,0,0,545.47431,0,0,0,0,0,545.47431,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 17JAN25 100 C,0,0,0,0,0,0,207.12125,0,0,0,207.12125,207.12125,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 80 C,0,866.492115,0,0,0,866.492115,0,0,0,0,0,866.492115,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 10JAN25 535 C,0,5215.30205,0,0,0,5215.30205,0,0,0,0,0,5215.30205,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 20JUN25 500 C,0,0,0,0,0,0,27390.175,0,0,0,27390.175,27390.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 105 P,0,0,0,0,0,0,455.74234,0,0,0,455.74234,455.74234,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,1202.711301,0,0,0,1202.711301,0,0,0,0,0,1202.711301,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 17JAN25 160 P,0,0,0,0,0,0,41.449913,0,0,0,41.449913,41.449913,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,15930.9312,0,0,0,15930.9312,0,0,0,0,0,15930.9312,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,11454.5763,0,0,0,11454.5763,0,0,0,0,0,11454.5763,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,14604.4503,0,0,0,14604.4503,14604.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,6859.0974,0,0,0,6859.0974,0,0,0,0,0,6859.0974,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 49 C,0,3030.80982,0,0,0,3030.80982,0,0,0,0,0,3030.80982,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,9329.63468,0,0,0,9329.63468,0,0,0,0,0,9329.63468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 242.5 C,0,11152.88464,0,0,0,11152.88464,0,0,0,0,0,11152.88464,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,0,0,0,0,0,1499.71765,0,0,0,1499.71765,1499.71765,
Realized & Unrealized Performance Summary,Data,Total,,0,129064.92285,0,0,0,129064.92285,69436.566848,-8140.12773,0,0,61296.439118,190361.361968,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,0,-61118.25,0,0,-61118.25,-61118.25,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,0,-404458.3,0,0,-404458.3,-404458.3,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-465576.55,0,0,-465576.55,-465576.55,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-72435.5,0,0,-72435.5,-72435.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 13JAN25 20960 C,0,2035.8,0,0,0,2035.8,0,0,0,0,0,2035.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-165411.6,0,0,-165411.6,-165411.6,
Realized & Unrealized Performance Summary,Data,Total,,0,2035.8,0,0,0,2035.8,0,-237847.1,0,0,-237847.1,-235811.3,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,56.071095,0,0,0,56.071095,56.071095,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-8.176575,0,0,-8.176575,8293.154841,-19365.474833632,0,0,-11072.319992632,-11080.496567632,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,13871.291994124,-0.036138,0,0,13871.255856124,13871.255856124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,143597.35559755,0,0,0,143597.35559755,143597.35559755,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-8.176575,0,0,-8.176575,165817.873527674,-19365.510993632,0,0,146452.362534042,146444.185959042,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,257203.77778019,-192940.78218303,0,0,64262.99559716,10268443.68185483,-5397171.530002244,303751.816183655,-118353.421560814,5056670.546475424,5120933.542072585,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-13439.65,-13439.65,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,-57025.446,-57025.446,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-87727.5,-87727.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-35790.41949656,-35790.41949656,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,95.5175,95.5175,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-81930.3125,-81930.3125,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-11573.99,-11573.99,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-235953.657,-235953.657,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,-42414.57,-42414.57,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-22968.425,-22968.425,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,1518.732,1518.732,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,-688.12669184,-688.12669184,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,-12049.2105,-12049.2105,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,-9871.584,-9871.584,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-272110.354,-272110.354,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,7692.5,7692.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-39356.25,-39356.25,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,-11240.4375,-11240.4375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-5204.115,-5204.115,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-53242.1135,-53242.1135,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,-16575.45,-16575.45,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-62249.9,-62249.9,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-32040,-32040,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,-1860,-1860,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-2862.27225,-2862.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,17165,17165,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-5025,-5025,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,-18740,-18740,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,-14492.77,-14492.77,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,2005.924942,2005.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,-5180,-5180,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-14980,-14980,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,79000,79000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,-13039,-13039,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,12991.12,12991.12,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,8800,8800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,-4224.12,-4224.12,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-101526.63502058,-101526.63502058,-117113.7609418,-117113.7609418,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-34590.85732564,-34590.85732564,-9016.05931164,-9016.05931164,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,250826.41,250826.41,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,2878.6464275,2878.6464275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,-19340,-19340,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,131202,131202,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,21450,21450,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,4063.582855,4063.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-5120,-5120,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,-44740,-44740,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,3780,3780,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,-3782.34,-3782.34,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,-133560,-133560,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,15210,15210,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KO,COCA-COLA CO/THE,-3050,-3050,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LLY,ELI LILLY & CO,10192,10192,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,LQD,ISHARES IBOXX INVESTMENT GRA,-34800,-34800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MBB,ISHARES MBS ETF,-5240,-5240,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,MCD,MC DONALD'S-CORP,-73618.19299119,-73618.19299119,9079.7689675,9079.7689675,0,0
Month & Year to Date Performance Summary,Data,Stocks,MSFT,MICROSOFT CORP,-6877,-6877,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,NVDA,NVIDIA CORP,-261738.29,-261738.29,103998.51211933,103998.51211933,0,0
Month & Year to Date Performance Summary,Data,Stocks,ORCL,ORACLE CORP,-23370,-23370,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PANW,PALO ALTO NETWORKS INC,-34370,-34370,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PDD,PDD HOLDINGS INC,-11514,-11514,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,-25995,-25995,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,-351540,-351540,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,RSP,INVESCO S&P 500 EQUAL WEIGHT,-20381.28259229,-20381.28259229,-15774.28887929,-15774.28887929,0,0
Month & Year to Date Performance Summary,Data,Stocks,RTX,RTX CORP,10100,10100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SE,SEA LTD-ADR,-643.71167761,-643.71167761,58895.55926739,58895.55926739,0,0
Month & Year to Date Performance Summary,Data,Stocks,SHYD,VANECK SH HI YLD MUNI,-240,-240,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,SNOW,SNOWFLAKE INC-CLASS A,-1285,-1285,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,STIP,ISHARES 0-5 YEAR TIPS BOND E,1800,1800,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,-99750,-99750,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,174118.54,174118.54,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,USHY,ISHARES BROAD USD HIGH YIELD,-2400,-2400,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VCIT,VANGUARD INT-TERM CORPORATE,-33000,-33000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,VKTX,VIKING THERAPEUTICS INC,-2720,-2720,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XHB,SPDR S&P HOMEBUILDERS ETF,-3410,-3410,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLE,ENERGY SELECT SECTOR SPDR,309825,309825,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLF,FINANCIAL SELECT SECTOR SPDR,-133707.21,-133707.21,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLK,TECHNOLOGY SELECT SECT SPDR,-129176,-129176,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLU,UTILITIES SELECT SECTOR SPDR,-5940,-5940,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XLV,HEALTH CARE SELECT SECTOR,122535,122535,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XME,SPDR S&P METALS & MINING ETF,22950,22950,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,XSW,SPDR S&P SOFTWARE & SER ETF,-28853,-28853,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,Z74,SINGAPORE TELECOMMUNICATIONS,5821.88,5821.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,-1604111.33932121,-1604111.33932121,37168.96144149,37168.96144149,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BYD JAN25 245 P W17,1211 17JAN25 245 P,37.951065,37.951065,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 360 P W17,700 17JAN25 360 P,32.36436,32.36436,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 370 P,700 27JAN25 370 P,-1167.22452,-1167.22452,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TCH JAN25 380 P,700 27JAN25 380 P,-2029.00767,-2029.00767,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250103P00155000,ANF 03JAN25 155 P,725.139645,725.139645,725.139645,725.139645,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110P00155000,ANF 10JAN25 155 P,2056.437532,2056.437532,2056.437532,2056.437532,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ANF   250110C00157500,ANF 10JAN25 157.5 C,1551.39371,1551.39371,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,ASML  250103P00680000,ASML 03JAN25 680 P,1422.35,1422.35,649.64823,649.64823,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,BX    250110P00175000,BX 10JAN25 175 P,656.381452,656.381452,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110P00350000,CAT 10JAN25 350 P,1345.45207,1345.45207,1345.45207,1345.45207,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,CAT   250110C00362500,CAT 10JAN25 362.5 C,1473.0952072,1473.0952072,1473.095207,1473.095207,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GLD   241231C00254000,GLD 31DEC24 254 C,0,0,5215.01705,5215.01705,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,GOOG  250110C00195000,GOOG 10JAN25 195 C,1845.26817,1845.26817,1845.26817,1845.26817,0,0
