Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 24, 2025"
Statement,Data,WhenGenerated,"2025-01-26, 21:03:42 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,6178.T,0,0,0,0,0,0,8862.36730307,0,0,0,8862.36730307,8862.36730307,
Realized & Unrealized Performance Summary,Data,Stocks,6181,0,0,0,0,0,0,17598.75340253,0,0,0,17598.75340253,17598.75340253,
Realized & Unrealized Performance Summary,Data,Stocks,6501.T,0,0,0,0,0,0,51249.382386781,0,0,0,51249.382386781,51249.382386781,
Realized & Unrealized Performance Summary,Data,Stocks,688,0,0,0,0,0,0,0,-93141.1347855,0,0,-93141.1347855,-93141.1347855,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,46476.161338649,-71465.045213192,77984.222916783,0,52995.33904224,52995.33904224,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,0,-208240.721382907,0,0,-208240.721382907,-208240.721382907,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,23354.116785779,-1534.516397043,0,0,21819.600388736,21819.600388736,
Realized & Unrealized Performance Summary,Data,Stocks,9618,0,0,0,0,0,0,4882.460176875,-4762.5102785,0,0,119.949898375,119.949898375,
Realized & Unrealized Performance Summary,Data,Stocks,992,0,0,0,0,0,0,0,-14825.2850908,0,0,-14825.2850908,-14825.2850908,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,106758.634271,-888.9392925,0,0,105869.6949785,105869.6949785,
Realized & Unrealized Performance Summary,Data,Stocks,9988,0,0,0,0,0,0,6254.979468747,-17856.5788334,1776.91319086,0,-9824.686173793,-9824.686173793,
Realized & Unrealized Performance Summary,Data,Stocks,9CI,0,0,0,0,0,0,0,-154929.222770837,0,0,-154929.222770837,-154929.222770837,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,0,-30867.250149,0,0,-30867.250149,-30867.250149,
Realized & Unrealized Performance Summary,Data,Stocks,AMZN,0,0,0,0,0,0,8481.044856,0,0,0,8481.044856,8481.044856,
Realized & Unrealized Performance Summary,Data,Stocks,ANF,0,0,0,0,0,0,0,-13868.549715,0,0,-13868.549715,-13868.549715,
Realized & Unrealized Performance Summary,Data,Stocks,ASML,0,0,0,0,0,0,8568.114715,0,0,0,8568.114715,8568.114715,
Realized & Unrealized Performance Summary,Data,Stocks,BILI,0,0,0,0,0,0,0,-4541.327251,0,0,-4541.327251,-4541.327251,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,0,-27709.35564,0,0,-27709.35564,-27709.35564,
Realized & Unrealized Performance Summary,Data,Stocks,BX,0,0,0,0,0,0,6526.381452,-8560.075866,0,0,-2033.694414,-2033.694414,
Realized & Unrealized Performance Summary,Data,Stocks,CAT,0,0,0,0,0,0,38109.924944,0,0,0,38109.924944,38109.924944,
Realized & Unrealized Performance Summary,Data,Stocks,CCJ,0,0,0,0,0,0,3971.174141,-1497.285739,0,0,2473.888402,2473.888402,
Realized & Unrealized Performance Summary,Data,Stocks,CRM,0,0,0,0,0,0,0,-25372.550572,0,0,-25372.550572,-25372.550572,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,44437.794019,-35881.18941,0,0,8556.604609,8556.604609,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,361476.166531,0,361476.166531,361476.166531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,211610.378084502,0,0,0,211610.378084502,211610.378084502,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,111578.450099,-1793.872863,0,0,109784.577236,109784.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,11060.383815,0,0,0,11060.383815,11060.383815,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,0,0,0,0,0,-188840.861075,0,0,-188840.861075,-188840.861075,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,0,0,0,0,0,-39250.067953,0,0,-39250.067953,-39250.067953,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,2083527.694042,0,0,0,2083527.694042,2083527.694042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,49285.347813,0,0,0,49285.347813,49285.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,102316.629908,0,0,0,102316.629908,102316.629908,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,329.917987,-34997.182347,0,0,-34667.26436,-34667.26436,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,220998.249425,0,0,0,220998.249425,220998.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,1051920.815727,0,0,0,1051920.815727,1051920.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-452.214572,0,0,-452.214572,-452.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,1503.00063,-22516.193986,0,0,-21013.193356,-21013.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,167263.038871,-1828.752862,0,0,165434.286009,165434.286009,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,4625.719222,0,0,0,4625.719222,4625.719222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,652943.927073,0,0,0,652943.927073,652943.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,105683.298577,0,0,0,105683.298577,105683.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-6246.841262,0,0,-6246.841262,-6246.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-53249.362496,0,0,-53249.362496,-53249.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-19950.963979,0,-45305.019573,-65255.983552,-65255.983552,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-4268.573169,0,0,-4268.573169,-4268.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-53045.491739,0,0,-53045.491739,-53045.491739,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,23883.829179,-966.679467,0,0,22917.149712,22917.149712,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,3004694.640954,-38235.69289,0,0,2966458.948064,2966458.948064,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,27510.870165,0,0,0,27510.870165,27510.870165,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,6903.197892,-6548.577439,0,0,354.620453,354.620453,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,27928.827343,-186421.956254,0,0,-158493.128911,-158493.128911,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,8206.253366,0,0,0,8206.253366,8206.253366,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2692572.134572,0,0,0,2692572.134572,2692572.134572,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,1537.247137,0,0,0,1537.247137,1537.247137,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,1936.801004,0,0,0,1936.801004,1936.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,5622.715193,0,0,0,5622.715193,5622.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,9708.350701,-375.979665,0,0,9332.371036,9332.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-466264.934689,0,0,-466264.934689,-466264.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,3514987.983704,0,0,0,3514987.983704,3514987.983704,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,19178.41825,-17.66906,12264.151176,0,31424.900366,31424.900366,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-6331.294228,0,-11555.197046,-17886.491274,-17886.491274,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-42835.750572,0,0,-42835.750572,-42835.750572,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-38559.014869,0,0,-38559.014869,-38559.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,26690.233792,-186774.76815,0,0,-160084.534358,-160084.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1798098.699002,0,0,0,1798098.699002,1798098.699002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,541713.879682,0,0,0,541713.879682,541713.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,1540.98772,-7290.764706,0,0,-5749.776986,-5749.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-165485.968174,0,0,-165485.968174,-165485.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-44842.113666,0,0,-44842.113666,-44842.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,425.436743,-9683.85934,0,0,-9258.422597,-9258.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,19381.391441833,-6368.339343097,0,0,13013.052098736,13013.052098736,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,18094790.974930335,-2583277.73533219,453501.453814643,-56860.216619,15908154.476793788,15908154.476793788,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 24JAN25 280 C,0,2194.145594,0,0,0,2194.145594,0,0,0,0,0,2194.145594,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 27JAN25 300 C,0,0,0,0,0,0,700.14584,0,0,0,700.14584,700.14584,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1810 27JAN25 35 P,0,0,0,0,0,0,458.71624,0,0,0,458.71624,458.71624,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2020 27JAN25 85 C,0,0,0,0,0,0,266.08624,0,0,0,266.08624,266.08624,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2828 27FEB25 80 C,0,0,0,0,0,0,2088.1092,0,0,0,2088.1092,2088.1092,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,562.09434,0,0,0,562.09434,562.09434,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,920.38614,0,0,0,920.38614,920.38614,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27FEB25 370 P,0,0,0,0,0,0,477.260088,0,0,0,477.260088,477.260088,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,618.59914,0,0,0,618.59914,618.59914,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9618 27JAN25 160 C,0,0,0,0,0,0,1693.8598,0,0,0,1693.8598,1693.8598,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9988 27JAN25 90 C,0,0,0,0,0,0,567.87324,0,0,0,567.87324,567.87324,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMAT 31JAN25 187.5 P,0,0,0,0,0,0,0,-3064.920432,0,0,-3064.920432,-3064.920432,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMZN 31JAN25 242.5 C,0,0,0,0,0,0,362.88346,0,0,0,362.88346,362.88346,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 24JAN25 127 P,0,0,0,0,0,0,0,-1213.556185,0,0,-1213.556185,-1213.556185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 24JAN25 790 C,0,0,0,0,0,0,1201.42644,0,0,0,1201.42644,1201.42644,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 380 P,0,0,0,0,0,0,1298.1317,0,0,0,1298.1317,1298.1317,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 397.5 P,0,0,0,0,0,0,920.558288,0,0,0,920.558288,920.558288,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CCJ 24JAN25 50 P,0,0,0,0,0,0,435.407368,0,0,0,435.407368,435.407368,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DIA 24JAN25 439 C,0,0,0,0,0,0,0,-3854.615706,0,0,-3854.615706,-3854.615706,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 252.5 C,0,0,0,0,0,0,0,-9914.56463,0,0,-9914.56463,-9914.56463,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 254 C,0,0,0,0,0,0,0,-5164.48818,0,0,-5164.48818,-5164.48818,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 250 P,0,0,0,0,0,0,2269.02989,0,0,0,2269.02989,2269.02989,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 255 C,0,0,0,0,0,0,0,-2127.00625,0,0,-2127.00625,-2127.00625,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 24JAN25 205 C,0,0,0,0,0,0,692.90014,0,0,0,692.90014,692.90014,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 605 P,0,0,0,0,0,0,1181.426857,0,0,0,1181.426857,1181.426857,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 615 P,0,0,0,0,0,0,2986.364178,0,0,0,2986.364178,2986.364178,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 60 C,0,0,0,0,0,0,6764.40896,0,0,0,6764.40896,6764.40896,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 63 C,0,0,0,0,0,0,4289.402904,0,0,0,4289.402904,4289.402904,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ICE 21FEB25 150 P,0,0,0,0,0,0,1694.72786,0,0,0,1694.72786,1694.72786,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IGV 31JAN25 105 C,0,0,0,0,0,0,389.805559,0,0,0,389.805559,389.805559,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,KO 31JAN25 63 C,0,0,0,0,0,0,387.903477,0,0,0,387.903477,387.903477,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 24JAN25 432.5 C,0,0,0,0,0,0,0,-4957.313135,0,0,-4957.313135,-4957.313135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 24JAN25 146 C,0,0,0,0,0,0,6414.29369,0,0,0,6414.29369,6414.29369,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 24JAN25 150 C,0,0,0,0,0,0,4114.98263,0,0,0,4114.98263,4114.98263,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 145 C,0,0,0,0,0,0,0,-660.15915,0,0,-660.15915,-660.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 150 C,0,0,0,0,0,0,12516.729793,0,0,0,12516.729793,12516.729793,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 152.5 C,0,0,0,0,0,0,15820.65112,0,0,0,15820.65112,15820.65112,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 155 C,0,0,0,0,0,0,9978.85684,0,0,0,9978.85684,9978.85684,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 24JAN25 195 C,0,0,0,0,0,0,427.697846,0,0,0,427.697846,427.697846,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 31JAN25 200 C,0,0,0,0,0,0,497.542425,0,0,0,497.542425,497.542425,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 31JAN25 195 C,0,0,0,0,0,0,637.885129,0,0,0,637.885129,637.885129,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 31JAN25 80 C,0,0,0,0,0,0,0,-372.322656,0,0,-372.322656,-372.322656,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,RTX 31JAN25 125 C,0,0,0,0,0,0,0,-1271.921931,0,0,-1271.921931,-1271.921931,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,0,0,0,0,0,1755.370672,0,0,0,1755.370672,1755.370672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 118 P,0,0,0,0,0,0,985.38624,0,0,0,985.38624,985.38624,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,0,0,0,0,0,1531.404627,0,0,0,1531.404627,1531.404627,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 180 C,0,0,0,0,0,0,492.696039,0,0,0,492.696039,492.696039,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,0,0,0,0,0,0,-12685.15915,0,0,-12685.15915,-12685.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,0,0,0,0,0,0,-1773.11467,0,0,-1773.11467,-1773.11467,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 P,0,0,0,0,0,0,6788.366694,0,0,0,6788.366694,6788.366694,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 222.5 C,0,0,0,0,0,0,16179.74425,0,0,0,16179.74425,16179.74425,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 215 P,0,0,0,0,0,0,1700.902355,0,0,0,1700.902355,1700.902355,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 220 C,0,0,0,0,0,0,0,-6886.91213,0,0,-6886.91213,-6886.91213,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 225 C,0,0,0,0,0,0,0,-3648.17027,0,0,-3648.17027,-3648.17027,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 230 C,0,0,0,0,0,0,6214.7505,0,0,0,6214.7505,6214.7505,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,0,0,0,0,0,872.870136,0,0,0,872.870136,872.870136,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,0,0,0,0,0,996.610844,0,0,0,996.610844,996.610844,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,0,0,0,0,0,0,-5670.57462,0,0,-5670.57462,-5670.57462,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,0,0,0,0,0,0,-1495.85238,0,0,-1495.85238,-1495.85238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31JAN25 51 C,0,0,0,0,0,0,979.07924,0,0,0,979.07924,979.07924,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 235 C,0,0,0,0,0,0,0,-10678.973406,0,0,-10678.973406,-10678.973406,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,0,0,0,0,0,0,-7270.10424,0,0,-7270.10424,-7270.10424,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 31JAN25 242.5 C,0,0,0,0,0,0,1291.112016,0,0,0,1291.112016,1291.112016,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 31JAN25 245 C,0,0,0,0,0,0,2025.746904,0,0,0,2025.746904,2025.746904,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLU 31JAN25 80.5 C,0,0,0,0,0,0,1406.69208,0,0,0,1406.69208,1406.69208,
Realized & Unrealized Performance Summary,Data,Total,,0,2194.145594,0,0,0,2194.145594,126856.879419,-82709.729121,0,0,44147.150298,46341.295892,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,132944.25,0,0,0,132944.25,132944.25,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,204045.2,0,0,0,204045.2,204045.2,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,336989.45,0,0,0,336989.45,336989.45,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 24JAN25 22000 C,0,9585.8,0,0,0,9585.8,0,0,0,0,0,9585.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-133161.6,0,0,-133161.6,-133161.6,
Realized & Unrealized Performance Summary,Data,Total,,0,9585.8,0,0,0,9585.8,0,-133161.6,0,0,-133161.6,-123575.8,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,34.16284,-0.032552,0,0,34.130288,34.130288,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,-165.421465,0,0,-165.421465,8753.079392,-18587.44436322,0,0,-9834.36497122,-9999.78643622,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,11584.562003,-2194.186077876,0,0,9390.375925124,9390.375925124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,88282.436421033,-131.958477,0,0,88150.477944033,88150.477944033,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-165.421465,0,0,-165.421465,108654.240656033,-20913.621494096,0,0,87740.619161937,87575.197696937,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,11779.945594,-165.421465,0,0,11614.524129,18667291.545005366,-2820062.685947285,453501.453814643,-56860.216619,16243870.096253727,16255484.620382726,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,17077.58,17077.58,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,25542.483,25542.483,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-30693.3546626,-30693.3546626,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,42235.08050344,42235.08050344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,2345.075,2345.075,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-40980.8125,-40980.8125,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-1676.92,-1676.92,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,35637.288,35637.288,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,27347.07,27347.07,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-2727.5375,-2727.5375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,5006.6875,5006.6875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,17602.89330816,17602.89330816,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,9516.9045,9516.9045,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,-5560.752,-5560.752,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-140955.165,-140955.165,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-42418.3,-42418.3,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-20889.875,-20889.875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,31639.375,31639.375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-3918.785,-3918.785,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,1198.938,1198.938,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,9058.785,9058.785,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-61804.41041,-61804.41041,-20029.49920972,-20029.49920972,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-55280,-55280,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,30920,30920,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-9012.27225,-9012.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,19585,19585,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-3050,-3050,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,19820,19820,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,27447.23,27447.23,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,38109.924942,38109.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,9220,9220,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,-170,-170,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,146900,146900,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,101627.5,101627.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,-7680.57,-7680.57,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,42350,42350,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,38095.88,38095.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-93426.63502058,-93426.63502058,-117115.2115568,-117115.2115568,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-6090.85732564,-6090.85732564,-9016.05931164,-9016.05931164,0,0
